url,date,rawContent,username,likeCount,replyCount,retweetCount,quoteCount,cashtags,hashtags,viewCount
https://twitter.com/AdamMancini4/status/1608197205155782656,2022-12-28 20:24:27+00:00,@Optionsmonster8 No changes for the most part from last nights newsletter other than some minor adjustments...will update them there in a couple hours though!,AdamMancini4,4,0,0,0,,,609
https://twitter.com/alphatrends/status/1608194265233891328,2022-12-28 20:12:46+00:00,"@fumanchu6666 I see it at 119.79
and 200SMA at 113.72

all just ""levels of interest"" not place to do business",alphatrends,2,0,0,0,,,161
https://twitter.com/AdamMancini4/status/1608193588386738177,2022-12-28 20:10:04+00:00,@Anthony_IV @RG324 @jadekoyle Because I only know its a magnet that has has a high probability of being back-tested - I don't know the path it will take there nor the timing (nor does anyone). One move at a time for me,AdamMancini4,8,1,0,0,,,686
https://twitter.com/alphatrends/status/1608192876126642181,2022-12-28 20:07:15+00:00,https://t.co/nzgnsAHehs,alphatrends,69,8,4,0,,,12178
https://twitter.com/AdamMancini4/status/1608192034883485698,2022-12-28 20:03:54+00:00,@RG324 @jadekoyle I have that 3400 zone as very important as well - it should test at some point 1st half of 2023 as its yet to be backtested,AdamMancini4,9,1,0,0,,,270
https://twitter.com/AdamMancini4/status/1608185556705345537,2022-12-28 19:38:10+00:00,@Jayinthezone1 Appreciate it - I try to keep the price as low/reasonable as possible while still being worthwhile for the time it takes me,AdamMancini4,8,0,0,0,,,586
https://twitter.com/AdamMancini4/status/1608184854000041984,2022-12-28 19:35:22+00:00,@luo7777nash Sustained moves hard to come by as long as we're stuck inside this range (likely until Jan). Catch some points then sidelines best approach for now,AdamMancini4,7,1,0,0,,,1011
https://twitter.com/AdamMancini4/status/1608175395055992832,2022-12-28 18:57:47+00:00,"Tactical trading today but ultimately low vol, holiday noise as #ES_F builds a 1.5 week base for a big move early Jan. Loss of 3850 targeted 3830, 3810 &amp; we hit 3813 then rallied

Bulls want to hold ~3830 ideally which puts 3855+ back in play. 3810 fails, we start next leg down",AdamMancini4,242,20,18,1,,['ES_F'],157949
https://twitter.com/AdamMancini4/status/1608153477334839296,2022-12-28 17:30:41+00:00,@Matt31444 Good catch. Can squeeze quite hard if that 3830 can reclaim from here,AdamMancini4,16,5,1,0,,,1550
https://twitter.com/AdamMancini4/status/1608153060332765184,2022-12-28 17:29:02+00:00,@james38051814 December expired 2 weeks ago - all ES prices now reflect March on all platforms and websites,AdamMancini4,3,0,0,0,,,954
https://twitter.com/AdamMancini4/status/1608147471615639554,2022-12-28 17:06:49+00:00,"After *9* tests of 3850 key support, it finally failed in #ES_F opening a sell. I was looking to 3830 at 1st target down and it hit, and now failed

3810 next support below here &amp; decent support. In order to rally today from here, 3830 must reclaim now. 3810 fails, we see 3790",AdamMancini4,207,20,15,1,,['ES_F'],161954
https://twitter.com/AdamMancini4/status/1608146148702789636,2022-12-28 17:01:34+00:00,@llamahelpyou @StockChartPros For me the ideal short was the one mentioned in the newsletter (low 3840s). I'm not overly interested in shorting the 30 failure until we can get a good bounce there as written (which we haven't). I'll be watching for failed breakdowns or sidelines from here,AdamMancini4,5,3,0,0,,,479
https://twitter.com/AdamMancini4/status/1608141658364813312,2022-12-28 16:43:43+00:00,@StockChartPros Not a problem - glad you caught the newsletter short. Choppy conditions but still been some good setups both ways,AdamMancini4,3,1,0,0,,,460
https://twitter.com/AdamMancini4/status/1608136411508797445,2022-12-28 16:22:52+00:00,"@BKaye1234 Its typically either a low volume grind up, or just chop like this. Most traders are on holidays so volume/liquidity is very low.",AdamMancini4,4,1,0,0,,,810
https://twitter.com/AdamMancini4/status/1608131942775508993,2022-12-28 16:05:07+00:00,@GR41067012 Not a problem! Yes its an important concept and one of the reasons I tweeted earlier bulls don't want to see the original lows of the day lost,AdamMancini4,12,1,0,0,,,1045
https://twitter.com/AdamMancini4/status/1608126724314902530,2022-12-28 15:44:23+00:00,"Test #9 of the 3850 level underway in #ES_F and after a 25 point spike off it this morning its now trying to crack again. Ultimately this is multiday chop/noise until volume returns early next week

This puts 3830 likely in play. 3850-55 will need to reclaim to resume upside",AdamMancini4,181,16,13,1,,['ES_F'],124539
https://twitter.com/AdamMancini4/status/1608126448073867265,2022-12-28 15:43:17+00:00,@kdtrivedi I try to get my 1 trade in the morning then typically just watch from there. Volume returns early next week,AdamMancini4,5,0,0,0,,,473
https://twitter.com/AdamMancini4/status/1608116117360500737,2022-12-28 15:02:14+00:00,@wamer060 Most traders on vacation until Jan 3rd,AdamMancini4,5,1,0,0,,,719
https://twitter.com/AdamMancini4/status/1608115968143671297,2022-12-28 15:01:38+00:00,"@CMGcfinanciero @Betrayder Nothing wrong there! As discussed in last nights newsletter that is basically all I'm looking for this week (at least until we clear the range). 3850 reclaim first thing after open, profit take at 1st target 3870-75, onto runner, then done for the day.",AdamMancini4,9,1,0,0,,,534
https://twitter.com/AdamMancini4/status/1608110454941052931,2022-12-28 14:39:44+00:00,@jcal44 Basically stuck on repeat with the same setup every day since Friday!,AdamMancini4,5,0,0,0,,,1076
https://twitter.com/AdamMancini4/status/1608110234983366656,2022-12-28 14:38:51+00:00,@Betrayder It is (lost then recover). That will be my trade for today and onto the runner now,AdamMancini4,10,4,0,0,,,830
https://twitter.com/AdamMancini4/status/1608109746917380096,2022-12-28 14:36:55+00:00,"There's test #8 of the core 3850 level in #ES_F &amp; identical action to yesterday with the quick flush below 3850 at the open, reclaim, then rally out

Same drill &amp; this keeps 3890-3900, 3920+ in play. Bulls do not want to see today's lows lost at this point or we flush to 3830 min",AdamMancini4,172,11,9,1,,['ES_F'],114461
https://twitter.com/AdamMancini4/status/1608093077759053824,2022-12-28 13:30:41+00:00,@pocketpivots Any level tested that often is very weak. It always can continue holding but as discussed in my newsletter my only strategy this week has been playing the recaptures of that level rather than the direct tests,AdamMancini4,12,2,0,0,,,875
https://twitter.com/AdamMancini4/status/1608088452335079424,2022-12-28 13:12:18+00:00,"Yesterday, 3850-55 was key support in #ES_F, and we have now based above it since Friday, testing it *7x* yesterday. Low liquidity holiday basing, to setup the next big leg

Plan today: As long as above 3850 (weak now); 3890-3900, 3920+ remain in play. 3850 fails, we see 3830",AdamMancini4,223,10,14,1,,['ES_F'],111530
https://twitter.com/alphatrends/status/1607941528118337539,2022-12-28 03:28:29+00:00,"the ""big winner"" is now up less than a dollar per share in the ARKK fund $TSLA  

stop giving your money to this fund! https://t.co/PQTWLuVdy9",alphatrends,107,18,15,2,['TSLA'],,23706
https://twitter.com/alphatrends/status/1607940676158738433,2022-12-28 03:25:05+00:00,@jfahmy @alphacharts365 happy B-Day Jack 👊,alphatrends,3,1,0,0,,,3224
https://twitter.com/alphatrends/status/1607930925794353154,2022-12-28 02:46:21+00:00,@NOBStrades 👍⚓️,alphatrends,2,0,0,0,,,640
https://twitter.com/alphatrends/status/1607929967194607616,2022-12-28 02:42:32+00:00,@Canny4 Thanks Tom!,alphatrends,2,1,0,0,,,3052
https://twitter.com/alphatrends/status/1607929916930015233,2022-12-28 02:42:20+00:00,@alphacharts365 Thanks Jack!,alphatrends,4,0,0,0,,,2024
https://twitter.com/alphatrends/status/1607854175135703041,2022-12-27 21:41:22+00:00,"Most anticipated books of 2023 from Time Magazine

End of January for Maximum Trading Gains with Anchored VWAP

#notphotoshopped https://t.co/WKDlVYgeuK",alphatrends,325,38,17,7,,['notphotoshopped'],78418
https://twitter.com/alphatrends/status/1607852996708208641,2022-12-27 21:36:41+00:00,"@MartyChargin smart, not a coward",alphatrends,7,0,0,0,,,1625
https://twitter.com/alphatrends/status/1607849356945756162,2022-12-27 21:22:13+00:00,@Mikealbo @MartyChargin Im a trader and I see no reason to throw my money away in a stock where sellers are in control,alphatrends,1,0,0,0,,,63
https://twitter.com/alphatrends/status/1607848493850234880,2022-12-27 21:18:47+00:00,"@MartyChargin I have nibbled on a few and have made some small gains, some small losses etc

but I have bought ZERO in downtrends! 👊😎",alphatrends,19,3,1,0,,,6358
https://twitter.com/alphatrends/status/1607847859344261120,2022-12-27 21:16:16+00:00,"@121IV EVIDENCE that buyers have gained control on at least a short term TF, there is ZERO evidence buyers are stepping up to take control

until that happens, it is ego/ guesswork/ gambling",alphatrends,2,0,0,0,,,79
https://twitter.com/alphatrends/status/1607846678866055168,2022-12-27 21:11:35+00:00,"@121IV trend follower, let others take the unnecessary risks to inflate their ego and say they were first",alphatrends,1,1,0,0,,,270
https://twitter.com/AdamMancini4/status/1607846423537524741,2022-12-27 21:10:34+00:00,@2sayheykid4 Above - we have been basing above all day,AdamMancini4,4,0,0,0,,,1028
https://twitter.com/alphatrends/status/1607846404222849024,2022-12-27 21:10:29+00:00,@WingGirlTrader Lizard King knows,alphatrends,10,1,1,0,,,4540
https://twitter.com/alphatrends/status/1607846211138248704,2022-12-27 21:09:43+00:00,@franklinborja no,alphatrends,7,0,0,0,,,4501
https://twitter.com/alphatrends/status/1607844655239921664,2022-12-27 21:03:32+00:00,@palacegypsie said most people all month,alphatrends,69,5,0,0,,,6173
https://twitter.com/alphatrends/status/1607844353774329857,2022-12-27 21:02:20+00:00,"""Buy when there is blood in the streets"" is a popular phrase

Is that when a stock is down 10% in a month?
20%?
30%?
40%?

$TSLA down 44% MTD https://t.co/JyDMH99k0z",alphatrends,919,219,88,24,['TSLA'],,318143
https://twitter.com/AdamMancini4/status/1607841292884611072,2022-12-27 20:50:11+00:00,"Closing update #ES_F: Full day of chop right above key 3850 support. Holiday trading. Re-test of 3895-3900+ remains in play as long as it keeps holding, with 3850 fail opening 3830 (deep sell below). Newsletter out shortly talking the new pattern forming https://t.co/zS20sba61S",AdamMancini4,94,8,11,1,,['ES_F'],81618
https://twitter.com/AdamMancini4/status/1607839164002668544,2022-12-27 20:41:43+00:00,@seveeeenup There's a few interpretations of the pattern but will discuss in more detail in newsletter tonight. Definitely a nice base building here though,AdamMancini4,7,0,0,0,,,761
https://twitter.com/AdamMancini4/status/1607835792843444224,2022-12-27 20:28:19+00:00,@ThatTonyGuy5 Thanks Tony - brutally slow day but some good action off the 3850-55 reclaims,AdamMancini4,4,1,0,0,,,674
https://twitter.com/AdamMancini4/status/1607819211694301187,2022-12-27 19:22:26+00:00,@_MedievalMuse Very low liquidity/volume. Best to get a trade in early then take the day off/hold a runner,AdamMancini4,13,4,0,0,,,1478
https://twitter.com/AdamMancini4/status/1607817641665740802,2022-12-27 19:16:12+00:00,"3850-55 key support today as posted &amp; #ES_F certainly agrees stuck here for hrs. Good time to zoom out as we chop: ES same price as Dec 16 as it builds a 1+ week base to setup a move

If rough seasonal trajectory tracks, ES strong for next 2 weeks before bears return in a big way",AdamMancini4,243,18,26,0,,['ES_F'],92553
https://twitter.com/AdamMancini4/status/1607794025494462465,2022-12-27 17:42:21+00:00,@YEveryplay Good to hear - its why I emphasize that approach so often in the newsletter. Excellent way to keep biases in check and stay focused on what is happening real time,AdamMancini4,6,1,0,0,,,698
https://twitter.com/AdamMancini4/status/1607786959769899008,2022-12-27 17:14:17+00:00,@Emmonspired Similar theme for the past few days,AdamMancini4,4,1,0,0,,,1354
https://twitter.com/AdamMancini4/status/1607786355769106439,2022-12-27 17:11:53+00:00,"Identical action to Friday in #ES_F as low vol holiday trade continues: Morning trap below 3850 support, reclaim, chop. As always, chop sets up big moves, just like Friday's did to 3900 target

As long as 3850 keeps holding, 3900 retest then 3920 remains in play. Sells below 3850",AdamMancini4,187,13,15,1,,['ES_F'],145090
https://twitter.com/AdamMancini4/status/1607784095291146240,2022-12-27 17:02:54+00:00,@reddragonleo January typically quite bearish so this weeks action likely sets up decent shorts regardless unless bulls can reclaim that 3955-60 zone spoken about all month in newsletter,AdamMancini4,13,0,1,0,,,552
https://twitter.com/AdamMancini4/status/1607781590100500483,2022-12-27 16:52:56+00:00,@BigPiskaGuy25 Well done! Light volume holiday trading week here so never unwise to take profits quick,AdamMancini4,8,0,0,0,,,447
https://twitter.com/AdamMancini4/status/1607770339974561793,2022-12-27 16:08:14+00:00,@MoTendies @CleoKayne Its the next level up from 3855 - so far rejected there. Choppy conditions today which is not surprising on a light volume week,AdamMancini4,7,1,0,0,,,589
https://twitter.com/AdamMancini4/status/1607761175839932417,2022-12-27 15:31:49+00:00,"@CleoKayne I wouldn't short a support fail like that with no bounce 1st or flag, after we already sold 50 points. What typically happens what we just saw which is it runs stops then squeezes.",AdamMancini4,20,2,2,0,,,940
https://twitter.com/AdamMancini4/status/1607759622835773440,2022-12-27 15:25:39+00:00,"Deja Vu from Friday in #ES_F which also saw the morning flush below 3850, trap, then reclaim. 3850-55 remains key support and after a quick flush below recovered

Bulls may not be as lucky if it fails again. Same drill &amp; as long as &gt;3850; 3900, 3920 in play. 3850 fail sees 383-",AdamMancini4,195,19,18,1,,['ES_F'],110478
https://twitter.com/AdamMancini4/status/1607751397491232768,2022-12-27 14:52:58+00:00,@Anthony_IV Most likely! I've been trailing stopped out of the Friday runner so will just wait for something new to present now,AdamMancini4,13,4,0,0,,,867
https://twitter.com/AdamMancini4/status/1607750854089773061,2022-12-27 14:50:48+00:00,@Anthony_IV Will return when 3850-55 reclaims - RSI blown out oversold on this small dip,AdamMancini4,8,1,0,0,,,741
https://twitter.com/AdamMancini4/status/1607748934360862720,2022-12-27 14:43:11+00:00,"Support test right out of the gate for #ES_F: After hitting 3900-3905 target, 3850-55 was key support today &amp; this area should be familiar. ES spent all day Friday basing here, broke out, and now backtesting

Bulls want to hold this zone ideally. Fail here and 3830 next down",AdamMancini4,172,13,13,1,,['ES_F'],112569
https://twitter.com/AdamMancini4/status/1607747720235597825,2022-12-27 14:38:21+00:00,@Anthony_IV @drew5harvey Spread is 25 points now,AdamMancini4,4,0,0,0,,,383
https://twitter.com/AdamMancini4/status/1607744859615395840,2022-12-27 14:26:59+00:00,@Betrayder I'm only interested in the short setups mentioned in newsletter. For now I'm just running my long still and won't be over-trading/trading much today,AdamMancini4,8,1,0,0,,,553
